datetime;Shortwave_Radiation_Downwelling_wattPerMeterSquared;Air_Temperature_celsius;Relative_Humidity_percent;Dewpoint_Temperature_celsius;Ten_Meter_Elevation_Wind_Speed_meterPerSecond;Ten_Meter_Elevation_Wind_Direction_degree;Rainfall_millimeterPerHour;Surface_Level_Barometric_Pressure_pascal
2020-06-17 00:15:00;0,00000000000000e+00;13,818999999999999;98,7240000000000;1,36200000000000e+01;0,0000000000000000;257,9590000000000;0,0000000000000000;98903,9000000000
2020-06-17 00:25:00;0,00000000000000e+00;13,768000000000001;98,6980000000000;1,35640000000000e+01;0,3190000000000000;275,9010000000000;0,0000000000000000;98888,7000000000
2020-06-17 00:35:00;0,00000000000000e+00;13,757999999999999;98,8760000000000;1,35850000000000e+01;0,0000000000000000;262,2820000000000;0,0000000000000000;98887,7000000000
2020-06-17 00:45:00;0,00000000000000e+00;13,770000000000000;98,8690000000000;1,35940000000000e+01;0,0000000000000000;265,6130000000000;0,0000000000000000;98879,8000000000
2020-06-17 00:55:00;0,00000000000000e+00;13,772000000000000;98,8630000000000;1,35920000000000e+01;0,0000000000000000;264,2270000000000;0,0000000000000000;98882,4000000000
2020-06-17 01:05:00;0,00000000000000e+00;13,706000000000000;98,8530000000000;1,35310000000000e+01;0,0000000000000000;261,6330000000000;0,0000000000000000;98883,4000000000
2020-06-17 01:15:00;0,00000000000000e+00;13,709000000000000;98,9260000000000;1,35440000000000e+01;0,0000000000000000;258,9950000000000;0,0000000000000000;98882,5000000000
2020-06-17 01:25:00;0,00000000000000e+00;13,599000000000000;98,7660000000000;1,34120000000000e+01;0,6450000000000000;270,1130000000000;0,0000000000000000;98867,2000000000
2020-06-17 01:35:00;0,00000000000000e+00;13,686000000000000;99,1580000000000;1,35530000000000e+01;1,1110000000000000;280,7580000000000;0,0000000000000000;98855,4000000000
2020-06-17 01:45:00;0,00000000000000e+00;13,672000000000001;98,8770000000000;1,34970000000000e+01;0,5180000000000000;278,7140000000000;0,0000000000000000;98846,7000000000
2020-06-17 01:55:00;0,00000000000000e+00;13,657000000000000;98,9430000000000;1,34960000000000e+01;0,0000000000000000;256,2680000000000;0,0000000000000000;98837,9000000000
2020-06-17 02:05:00;0,00000000000000e+00;13,629000000000000;98,9660000000000;1,34710000000000e+01;0,0000000000000000;258,3660000000000;0,0000000000000000;98823,6000000000
2020-06-17 02:15:00;0,00000000000000e+00;13,594999999999999;98,9420000000000;1,34290000000000e+01;0,0000000000000000;257,2880000000000;0,0000000000000000;98818,4000000000
2020-06-17 02:25:00;0,00000000000000e+00;13,524000000000001;98,9330000000000;1,33580000000000e+01;0,0000000000000000;260,4500000000000;0,0000000000000000;98808,8000000000
2020-06-17 02:35:00;0,00000000000000e+00;13,358000000000001;98,9370000000000;1,31910000000000e+01;0,0000000000000000;270,7420000000000;0,0000000000000000;98801,4000000000
2020-06-17 02:45:00;0,00000000000000e+00;13,414999999999999;99,1770000000000;1,32820000000000e+01;0,0000000000000000;273,6640000000000;0,0000000000000000;98794,1000000000
2020-06-17 02:55:00;0,00000000000000e+00;13,330000000000000;99,0380000000000;1,31820000000000e+01;0,2080000000000000;269,4420000000000;0,0000000000000000;98781,9000000000
2020-06-17 03:05:00;0,00000000000000e+00;13,309000000000001;99,1520000000000;1,31730000000000e+01;1,1160000000000001;277,6790000000000;0,0000000000000000;98775,4000000000
2020-06-17 03:15:00;0,00000000000000e+00;13,186000000000000;99,0880000000000;1,30440000000000e+01;0,0000000000000000;262,9770000000000;0,0000000000000000;98769,9000000000
2020-06-17 03:25:00;0,00000000000000e+00;13,193000000000000;99,2620000000000;1,30780000000000e+01;0,0000000000000000;264,1420000000000;0,0000000000000000;98767,2000000000
2020-06-17 03:35:00;0,00000000000000e+00;13,176000000000000;99,2210000000000;1,30580000000000e+01;0,0830000000000000;261,8730000000000;0,0000000000000000;98757,1000000000
2020-06-17 03:45:00;0,00000000000000e+00;13,152000000000001;99,1970000000000;1,30320000000000e+01;0,0100000000000000;274,2890000000000;0,0000000000000000;98752,7000000000
2020-06-17 03:55:00;0,00000000000000e+00;13,097999999999999;99,2430000000000;1,29780000000000e+01;0,0000000000000000;265,2460000000000;0,0000000000000000;98744,7000000000
2020-06-17 04:05:00;0,00000000000000e+00;13,122000000000000;99,3950000000000;1,30330000000000e+01;0,0000000000000000;259,5580000000000;0,0000000000000000;98737,1000000000
2020-06-17 04:15:00;0,00000000000000e+00;13,145999999999999;99,3750000000000;1,30520000000000e+01;0,0000000000000000;256,6490000000000;0,0000000000000000;98732,9000000000
2020-06-17 04:25:00;0,00000000000000e+00;13,182000000000000;99,1430000000000;1,30450000000000e+01;0,0000000000000000;251,6300000000000;0,0000000000000000;98732,6000000000
2020-06-17 04:35:00;0,00000000000000e+00;13,018000000000001;99,0460000000000;1,28700000000000e+01;0,0000000000000000;265,4390000000000;0,0000000000000000;98728,1000000000
2020-06-17 04:45:00;7,59000000000000e-01;13,009000000000000;99,3540000000000;1,29140000000000e+01;0,0000000000000000;264,4360000000000;0,0000000000000000;98724,7000000000
2020-06-17 04:55:00;4,61500000000000e+00;13,022000000000000;99,3420000000000;1,29190000000000e+01;0,0000000000000000;264,9210000000000;0,0000000000000000;98728,9000000000
2020-06-17 05:05:00;7,79100000000000e+00;13,086000000000000;99,3440000000000;1,29930000000000e+01;0,0000000000000000;260,4100000000000;0,0000000000000000;98728,5000000000
2020-06-17 05:15:00;1,60210000000000e+01;13,181000000000001;99,2450000000000;1,30680000000000e+01;0,0000000000000000;263,2160000000000;0,0000000000000000;98731,1000000000
2020-06-17 05:25:00;2,51450000000000e+01;13,327999999999999;99,0890000000000;1,31930000000000e+01;0,0000000000000000;270,2390000000000;0,0000000000000000;98732,3000000000
2020-06-17 05:35:00;2,93920000000000e+01;13,529000000000000;99,0060000000000;1,33790000000000e+01;0,0660000000000000;267,3220000000000;0,0000000000000000;98727,9000000000
2020-06-17 05:45:00;3,03640000000000e+01;13,730000000000000;98,6630000000000;1,35260000000000e+01;0,0000000000000000;252,0190000000000;0,0000000000000000;98730,0000000000
2020-06-17 05:55:00;3,17750000000000e+01;13,910000000000000;98,4140000000000;1,36630000000000e+01;0,0000000000000000;262,1240000000000;0,0000000000000000;98731,8000000000
2020-06-17 06:05:00;4,45530000000000e+01;14,089000000000000;98,5850000000000;1,38680000000000e+01;0,1110000000000000;269,1190000000000;0,0000000000000000;98734,6000000000
2020-06-17 06:15:00;6,88120000000000e+01;14,382000000000000;98,2630000000000;1,41110000000000e+01;0,0000000000000000;264,2050000000000;0,0000000000000000;98734,9000000000
2020-06-17 06:25:00;7,69150000000000e+01;14,693000000000000;97,8040000000000;1,43510000000000e+01;0,0000000000000000;260,5290000000000;0,0000000000000000;98730,4000000000
2020-06-17 06:35:00;8,71330000000000e+01;15,029999999999999;97,0850000000000;1,45720000000000e+01;0,3500000000000000;271,6150000000000;0,0000000000000000;98721,9000000000
2020-06-17 06:45:00;9,44950000000000e+01;15,338000000000001;96,7130000000000;1,48220000000000e+01;0,0000000000000000;273,8950000000000;0,0000000000000000;98720,5000000000
2020-06-17 06:55:00;1,07217000000000e+02;15,608000000000001;96,0920000000000;1,49980000000000e+01;0,0000000000000000;256,2210000000000;0,0000000000000000;98727,0000000000
2020-06-17 07:05:00;1,21018000000000e+02;16,044000000000000;95,6870000000000;1,53600000000000e+01;0,5990000000000000;265,9600000000000;0,0000000000000000;98731,8000000000
2020-06-17 07:15:00;1,48784000000000e+02;16,454999999999998;92,7210000000000;1,52730000000000e+01;4,4690000000000003;293,8820000000000;0,0000000000000000;98726,9000000000
2020-06-17 07:25:00;1,59586000000000e+02;16,792000000000002;90,3050000000000;1,51940000000000e+01;4,1250000000000000;280,0060000000000;0,0000000000000000;98726,6000000000
2020-06-17 07:35:00;1,48252000000000e+02;17,039000000000001;87,5350000000000;1,49410000000000e+01;4,8090000000000002;299,4640000000000;0,0000000000000000;98722,7000000000
2020-06-17 07:45:00;1,44749000000000e+02;17,257999999999999;87,2080000000000;1,51160000000000e+01;2,4310000000000000;281,1990000000000;0,0000000000000000;98719,8000000000
2020-06-17 07:55:00;1,55968000000000e+02;17,456000000000000;86,0490000000000;1,50760000000000e+01;3,2789999999999999;264,7180000000000;0,0000000000000000;98719,5000000000
2020-06-17 08:05:00;1,80954000000000e+02;17,698000000000000;84,0510000000000;1,49850000000000e+01;3,4110000000000000;268,4830000000000;0,0000000000000000;98721,6000000000
2020-06-17 08:15:00;2,06745000000000e+02;18,018999999999998;81,8140000000000;1,48570000000000e+01;4,0179999999999998;203,1590000000000;0,0000000000000000;98712,2000000000
2020-06-17 08:25:00;1,95619000000000e+02;18,262000000000000;80,7130000000000;1,48910000000000e+01;4,1699999999999999;273,7220000000000;0,0000000000000000;98698,3000000000
2020-06-17 08:35:00;2,00876000000000e+02;18,420000000000002;79,3390000000000;1,48040000000000e+01;4,0170000000000003;209,5500000000000;0,0000000000000000;98695,3000000000
2020-06-17 08:45:00;2,45727000000000e+02;18,812000000000001;78,5480000000000;1,50030000000000e+01;2,7810000000000001;250,1300000000000;0,0000000000000000;98684,1000000000
2020-06-17 08:55:00;3,12115000000000e+02;19,256000000000000;77,2210000000000;1,51420000000000e+01;5,1449999999999996;244,8010000000000;0,0000000000000000;98670,1000000000
2020-06-17 09:05:00;3,43935000000000e+02;19,431999999999999;75,0450000000000;1,48940000000000e+01;4,5529999999999999;255,5610000000000;0,0000000000000000;98665,1000000000
2020-06-17 09:15:00;3,95496000000000e+02;19,768000000000001;73,9470000000000;1,49810000000000e+01;5,5380000000000003;184,4720000000000;0,0000000000000000;98660,8000000000
2020-06-17 09:25:00;3,21412000000000e+02;19,963000000000001;73,3340000000000;1,50330000000000e+01;6,3680000000000003;217,3120000000000;0,0000000000000000;98658,8000000000
2020-06-17 09:35:00;3,17038000000000e+02;20,106999999999999;73,0330000000000;1,50970000000000e+01;5,5259999999999998;316,4880000000000;0,0000000000000000;98655,6000000000
2020-06-17 09:45:00;2,74786000000000e+02;20,035000000000000;73,2800000000000;1,51040000000000e+01;5,2999999999999998;195,6920000000000;0,0000000000000000;98654,0000000000
2020-06-17 09:55:00;3,02423000000000e+02;20,219000000000001;71,9990000000000;1,49650000000000e+01;5,1010000000000000;242,4600000000000;0,0000000000000000;98654,6000000000
2020-06-17 10:05:00;4,02596000000000e+02;20,587000000000000;72,5120000000000;1,54500000000000e+01;2,9169999999999998;286,6570000000000;0,0000000000000000;98648,6000000000
2020-06-17 10:15:00;2,75627000000000e+02;21,013999999999999;70,0750000000000;1,53500000000000e+01;4,2030000000000003;262,5380000000000;0,0000000000000000;98641,7000000000
2020-06-17 10:25:00;4,34330000000000e+02;21,122000000000000;71,9730000000000;1,58290000000000e+01;3,3730000000000002;270,7540000000000;0,0000000000000000;98637,8000000000
2020-06-17 10:35:00;6,49610000000000e+02;21,902999999999999;67,1800000000000;1,55050000000000e+01;4,4050000000000002;289,5060000000000;0,0000000000000000;98636,3000000000
2020-06-17 10:45:00;5,68508000000000e+02;21,928000000000001;66,1130000000000;1,52560000000000e+01;6,3970000000000002;212,1000000000000;0,0000000000000000;98633,9000000000
2020-06-17 10:55:00;7,64440000000000e+02;22,344999999999999;66,4400000000000;1,58520000000000e+01;6,7990000000000004;209,4810000000000;0,0000000000000000;98628,9000000000
2020-06-17 11:05:00;5,17617000000000e+02;22,411000000000001;64,9600000000000;1,55050000000000e+01;7,1369999999999996;294,1320000000000;0,0000000000000000;98623,1000000000
2020-06-17 11:15:00;4,34379000000000e+02;21,916000000000000;66,8530000000000;1,54350000000000e+01;3,2469999999999999;245,1510000000000;0,0000000000000000;98621,6000000000
2020-06-17 11:25:00;7,64979000000000e+02;22,693999999999999;64,0730000000000;1,55860000000000e+01;4,8010000000000002;234,9220000000000;0,0000000000000000;98613,1000000000
2020-06-17 11:35:00;7,39880000000000e+02;23,353000000000002;61,6700000000000;1,56510000000000e+01;4,0519999999999996;233,3540000000000;0,0000000000000000;98602,7000000000
2020-06-17 11:45:00;8,24051000000000e+02;23,811000000000000;61,7370000000000;1,60050000000000e+01;5,1619999999999999;280,1070000000000;0,0000000000000000;98593,1000000000
2020-06-17 11:55:00;7,45927000000000e+02;24,167999999999999;58,3940000000000;1,54270000000000e+01;4,5690000000000000;270,8750000000000;0,0000000000000000;98589,3000000000
2020-06-17 12:05:00;6,66132000000000e+02;23,850999999999999;62,0290000000000;1,62010000000000e+01;5,3260000000000005;271,9960000000000;0,0000000000000000;98588,7000000000
2020-06-17 12:15:00;7,64113000000000e+02;23,954999999999998;59,1030000000000;1,54600000000000e+01;4,8590000000000000;261,7360000000000;0,0000000000000000;98566,2000000000
2020-06-17 12:25:00;7,99844000000000e+02;24,051000000000002;57,0260000000000;1,49900000000000e+01;5,7320000000000002;263,5210000000000;0,0000000000000000;98555,9000000000
2020-06-17 12:35:00;8,38062000000000e+02;24,280000000000001;58,6740000000000;1,57720000000000e+01;6,3920000000000003;245,1400000000000;0,0000000000000000;98548,6000000000
2020-06-17 12:45:00;5,10956000000000e+02;24,590000000000000;59,1880000000000;1,60960000000000e+01;5,5540000000000003;268,5640000000000;0,0000000000000000;98541,7000000000
2020-06-17 12:55:00;3,84142000000000e+02;22,928999999999998;63,5890000000000;1,56360000000000e+01;6,4920000000000000;275,5480000000000;0,0000000000000000;98542,6000000000
2020-06-17 13:05:00;5,05709000000000e+02;22,774000000000001;63,6680000000000;1,55600000000000e+01;6,0549999999999997;287,3960000000000;0,0000000000000000;98526,7000000000
2020-06-17 13:15:00;3,54330000000000e+02;22,907000000000000;64,3400000000000;1,57970000000000e+01;5,5080000000000000;269,0390000000000;0,0000000000000000;98521,0000000000
2020-06-17 13:25:00;2,97460000000000e+02;22,402000000000001;66,9880000000000;1,58800000000000e+01;4,2599999999999998;266,7760000000000;0,0000000000000000;98515,0000000000
2020-06-17 13:35:00;4,79923000000000e+02;22,826999999999998;64,5280000000000;1,57070000000000e+01;4,4820000000000002;242,9600000000000;0,0000000000000000;98497,4000000000
2020-06-17 13:45:00;7,27027000000000e+02;23,975999999999999;61,2220000000000;1,60710000000000e+01;6,1159999999999997;262,1640000000000;0,0000000000000000;98466,8000000000
2020-06-17 13:55:00;3,57329000000000e+02;23,590000000000000;62,2270000000000;1,58560000000000e+01;6,1020000000000003;258,4060000000000;0,0000000000000000;98476,0000000000
2020-06-17 14:05:00;4,46404000000000e+02;22,076999999999998;66,1070000000000;1,54320000000000e+01;8,4589999999999996;232,9600000000000;0,0000000000000000;98486,8000000000
2020-06-17 14:15:00;4,26410000000000e+02;21,061000000000000;71,6590000000000;1,57510000000000e+01;8,3550000000000004;205,4050000000000;0,0000000000000000;98499,7000000000
2020-06-17 14:25:00;4,10724000000000e+02;20,673000000000002;73,2820000000000;1,57040000000000e+01;10,7059999999999995;76,8030000000000;0,0000000000000000;98496,6000000000
2020-06-17 14:35:00;2,61894000000000e+02;20,379000000000001;74,2400000000000;1,56380000000000e+01;8,6400000000000006;177,3910000000000;0,0000000000000000;98500,6000000000
2020-06-17 14:45:00;4,44061000000000e+02;20,762999999999998;73,7160000000000;1,58880000000000e+01;8,8710000000000004;261,8310000000000;0,0000000000000000;98492,3000000000
2020-06-17 14:55:00;2,97416000000000e+02;20,542999999999999;73,2580000000000;1,55830000000000e+01;8,5730000000000004;204,6450000000000;0,0000000000000000;98474,8000000000
2020-06-17 15:05:00;2,18495000000000e+02;20,477000000000000;74,0660000000000;1,57050000000000e+01;8,3190000000000008;274,0570000000000;0,0000000000000000;98451,8000000000
2020-06-17 15:15:00;1,07247000000000e+02;20,277000000000001;75,2670000000000;1,57600000000000e+01;4,9489999999999998;234,8950000000000;0,0000000000000000;98456,2000000000
2020-06-17 15:25:00;3,54670000000000e+01;19,978999999999999;79,4650000000000;1,63440000000000e+01;2,4510000000000001;230,0490000000000;0,0000000000000000;98474,2000000000
2020-06-17 15:35:00;2,80180000000000e+01;19,449999999999999;82,7500000000000;1,64410000000000e+01;0,9830000000000001;221,4680000000000;0,0000000000000000;98499,0000000000
2020-06-17 15:45:00;1,02600000000000e+01;19,158999999999999;82,6950000000000;1,61100000000000e+01;3,0440000000000000;187,4210000000000;0,0000000000000000;98521,1000000000
2020-06-17 15:55:00;8,82800000000000e+00;17,707000000000001;82,5030000000000;1,46500000000000e+01;10,6780000000000008;170,5810000000000;2,4699999999999998;98604,7000000000
2020-06-17 16:05:00;4,51100000000000e+00;16,120999999999999;90,0850000000000;1,44960000000000e+01;6,4109999999999996;87,1700000000000;1,7100000000000000;98597,6000000000
2020-06-17 16:15:00;4,25400000000000e+00;15,584000000000000;92,9300000000000;1,44510000000000e+01;3,1379999999999999;201,4820000000000;1,7200000000000000;98614,7000000000
2020-06-17 16:25:00;6,39700000000000e+00;15,345000000000001;94,8610000000000;1,45260000000000e+01;0,0000000000000000;250,0440000000000;0,8900000000000000;98621,0000000000
2020-06-17 16:35:00;7,87000000000000e+00;15,300000000000001;95,8130000000000;1,46350000000000e+01;0,4310000000000000;253,1860000000000;1,1300000000000001;98608,8000000000
2020-06-17 16:45:00;8,29000000000000e+00;15,310000000000000;96,2440000000000;1,47120000000000e+01;0,2810000000000000;250,9080000000000;1,7000000000000000;98588,5000000000
2020-06-17 16:55:00;9,72700000000000e+00;15,406000000000001;96,8710000000000;1,49100000000000e+01;1,6490000000000000;234,6220000000000;1,7100000000000000;98567,1000000000
2020-06-17 17:05:00;1,42020000000000e+01;15,532999999999999;96,8910000000000;1,50470000000000e+01;0,0000000000000000;223,3280000000000;0,4800000000000000;98560,8000000000
2020-06-17 17:15:00;3,83650000000000e+01;15,654000000000000;96,8620000000000;1,51550000000000e+01;0,0000000000000000;237,5480000000000;0,3200000000000000;98553,3000000000
2020-06-17 17:25:00;5,48650000000000e+01;15,859000000000000;96,3520000000000;1,52740000000000e+01;1,1879999999999999;218,2740000000000;0,2400000000000000;98554,7000000000
2020-06-17 17:35:00;5,69620000000000e+01;15,784000000000001;95,0300000000000;1,49830000000000e+01;3,9399999999999999;174,3590000000000;0,0000000000000000;98563,9000000000
2020-06-17 17:45:00;3,98230000000000e+01;15,587999999999999;93,9420000000000;1,46110000000000e+01;4,7320000000000002;187,8520000000000;0,0800000000000000;98571,2000000000
2020-06-17 17:55:00;3,70660000000000e+01;15,468999999999999;95,2530000000000;1,47230000000000e+01;2,5329999999999999;274,2700000000000;0,0000000000000000;98583,6000000000
2020-06-17 18:05:00;3,56470000000000e+01;15,459000000000000;95,2570000000000;1,47080000000000e+01;1,4980000000000000;237,4020000000000;0,0000000000000000;98595,6000000000
2020-06-17 18:15:00;2,14540000000000e+01;15,368000000000000;94,9880000000000;1,45590000000000e+01;2,0930000000000000;217,6140000000000;0,0800000000000000;98613,7000000000
2020-06-17 18:25:00;2,02660000000000e+01;15,189000000000000;95,2790000000000;1,44360000000000e+01;1,4790000000000001;235,5090000000000;0,0000000000000000;98634,0000000000
2020-06-17 18:35:00;1,22360000000000e+01;15,003000000000000;95,7660000000000;1,43300000000000e+01;1,0300000000000000;237,6180000000000;0,1600000000000000;98646,1000000000
2020-06-17 18:45:00;1,05090000000000e+01;14,871000000000000;95,8120000000000;1,42100000000000e+01;1,3360000000000001;244,1970000000000;0,2400000000000000;98663,3000000000
2020-06-17 18:55:00;1,12530000000000e+01;14,740000000000000;95,8980000000000;1,40860000000000e+01;1,7689999999999999;237,7680000000000;0,5600000000000001;98659,3000000000
2020-06-17 19:05:00;7,46200000000000e+00;14,501000000000001;95,6320000000000;1,38170000000000e+01;1,8990000000000000;242,4100000000000;0,5600000000000001;98654,8000000000
2020-06-17 19:15:00;7,97300000000000e+00;14,209000000000000;95,5850000000000;1,35070000000000e+01;2,1499999999999999;204,2700000000000;0,5600000000000001;98657,5000000000
2020-06-17 19:25:00;1,70250000000000e+01;13,981000000000000;95,9760000000000;1,33490000000000e+01;1,8610000000000000;258,3750000000000;0,2400000000000000;98665,3000000000
2020-06-17 19:35:00;1,22300000000000e+01;13,941000000000001;96,4950000000000;1,33950000000000e+01;1,4820000000000000;224,7230000000000;0,0800000000000000;98655,9000000000
2020-06-17 19:45:00;6,53900000000000e+00;13,804000000000000;96,5940000000000;1,32670000000000e+01;0,2030000000000000;256,9710000000000;0,0000000000000000;98657,2000000000
2020-06-17 19:55:00;5,97700000000000e+00;13,714000000000000;97,0200000000000;1,32510000000000e+01;0,4140000000000000;251,4420000000000;0,0000000000000000;98656,4000000000
2020-06-17 20:05:00;4,84000000000000e+00;13,640000000000001;97,1520000000000;1,31960000000000e+01;0,0000000000000000;256,5360000000000;0,0000000000000000;98659,2000000000
2020-06-17 20:15:00;3,18300000000000e+00;13,612000000000000;97,1660000000000;1,31710000000000e+01;0,0000000000000000;242,2970000000000;0,0000000000000000;98668,0000000000
2020-06-17 20:25:00;1,48500000000000e+00;13,496000000000000;96,9200000000000;1,30170000000000e+01;0,0000000000000000;260,3550000000000;0,0000000000000000;98679,0000000000
2020-06-17 20:35:00;1,00000000000000e-01;13,416000000000000;97,3110000000000;1,30000000000000e+01;0,0000000000000000;252,4190000000000;0,0000000000000000;98683,8000000000
2020-06-17 20:45:00;0,00000000000000e+00;13,391000000000000;97,4860000000000;1,29950000000000e+01;0,0000000000000000;249,1860000000000;0,0000000000000000;98700,8000000000
2020-06-17 20:55:00;0,00000000000000e+00;13,369999999999999;97,8620000000000;1,30390000000000e+01;0,0000000000000000;249,8610000000000;0,0000000000000000;98718,6000000000
2020-06-17 21:05:00;0,00000000000000e+00;13,327000000000000;97,9640000000000;1,30150000000000e+01;0,0000000000000000;251,4640000000000;0,0000000000000000;98737,9000000000
2020-06-17 21:15:00;0,00000000000000e+00;13,369999999999999;98,2280000000000;1,30980000000000e+01;0,0000000000000000;244,5520000000000;0,0000000000000000;98750,4000000000
2020-06-17 21:25:00;0,00000000000000e+00;13,465000000000000;98,1660000000000;1,31870000000000e+01;0,0000000000000000;244,3690000000000;0,0000000000000000;98760,2000000000
2020-06-17 21:35:00;0,00000000000000e+00;13,520999999999999;98,1640000000000;1,32410000000000e+01;0,0000000000000000;242,7880000000000;0,0000000000000000;98775,3000000000
2020-06-17 21:45:00;0,00000000000000e+00;13,596000000000000;98,0910000000000;1,32990000000000e+01;0,0000000000000000;250,5350000000000;0,0000000000000000;98779,4000000000
2020-06-17 21:55:00;0,00000000000000e+00;13,555999999999999;97,9350000000000;1,32340000000000e+01;0,0000000000000000;250,7240000000000;0,0000000000000000;98784,0000000000
2020-06-17 22:05:00;0,00000000000000e+00;13,550000000000001;97,8420000000000;1,32100000000000e+01;0,0000000000000000;247,6470000000000;0,1600000000000000;98790,3000000000
2020-06-17 22:15:00;0,00000000000000e+00;13,541000000000000;97,5020000000000;1,31520000000000e+01;0,0000000000000000;245,6930000000000;0,0000000000000000;98791,0000000000
2020-06-17 22:25:00;0,00000000000000e+00;13,378000000000000;97,2980000000000;1,29620000000000e+01;0,0000000000000000;251,4590000000000;0,0000000000000000;98789,5000000000
2020-06-17 22:35:00;0,00000000000000e+00;13,301000000000000;97,7970000000000;1,29560000000000e+01;0,0000000000000000;245,7170000000000;0,0000000000000000;98788,5000000000
2020-06-17 22:45:00;0,00000000000000e+00;13,093999999999999;97,9540000000000;1,27760000000000e+01;0,0000000000000000;250,1210000000000;0,0000000000000000;98782,9000000000
2020-06-17 22:55:00;5,50000000000000e-02;12,977000000000000;98,2480000000000;1,27110000000000e+01;0,1630000000000000;251,1840000000000;0,0000000000000000;98785,4000000000
2020-06-17 23:05:00;0,00000000000000e+00;13,055000000000000;98,6350000000000;1,28440000000000e+01;0,0000000000000000;236,7230000000000;0,0000000000000000;98797,0000000000
2020-06-17 23:15:00;0,00000000000000e+00;13,008000000000001;98,3960000000000;1,27590000000000e+01;0,8300000000000000;255,3480000000000;0,0000000000000000;98785,3000000000
2020-06-17 23:25:00;0,00000000000000e+00;13,032000000000000;98,3290000000000;1,27750000000000e+01;0,1510000000000000;246,8350000000000;0,0000000000000000;98788,0000000000
2020-06-17 23:35:00;0,00000000000000e+00;13,068000000000000;98,4090000000000;1,28170000000000e+01;0,0000000000000000;238,9100000000000;0,0000000000000000;98798,9000000000
2020-06-17 23:45:00;0,00000000000000e+00;13,036999999999999;98,2860000000000;1,27690000000000e+01;0,0000000000000000;247,3920000000000;0,0000000000000000;98813,8000000000
2020-06-17 23:55:00;0,00000000000000e+00;13,129000000000000;98,4800000000000;1,28920000000000e+01;0,1210000000000000;243,1590000000000;0,0000000000000000;98831,3000000000
2020-06-18 00:05:00;0,00000000000000e+00;13,159000000000001;97,4300000000000;1,27570000000000e+01;2,7309999999999999;191,4770000000000;0,0000000000000000;98824,9000000000
2020-06-18 00:15:00;0,00000000000000e+00;13,202000000000000;96,6420000000000;1,26810000000000e+01;2,1459999999999999;184,6900000000000;0,0000000000000000;98831,3000000000
2020-06-18 00:25:00;0,00000000000000e+00;13,163000000000000;96,4590000000000;1,26070000000000e+01;0,7050000000000000;241,8400000000000;0,0000000000000000;98833,2000000000
2020-06-18 00:35:00;0,00000000000000e+00;13,023999999999999;97,5510000000000;1,26430000000000e+01;0,0000000000000000;251,3900000000000;0,0000000000000000;98829,7000000000
2020-06-18 00:45:00;0,00000000000000e+00;12,993000000000000;97,8060000000000;1,26610000000000e+01;0,0000000000000000;253,6660000000000;0,0000000000000000;98831,5000000000
2020-06-18 00:55:00;0,00000000000000e+00;13,026000000000000;97,8030000000000;1,26880000000000e+01;0,1730000000000000;253,1460000000000;0,0000000000000000;98836,3000000000
2020-06-18 01:05:00;0,00000000000000e+00;12,949999999999999;97,7530000000000;1,26050000000000e+01;0,0000000000000000;253,1240000000000;0,0000000000000000;98830,9000000000
2020-06-18 01:15:00;0,00000000000000e+00;12,702000000000000;97,8890000000000;1,23680000000000e+01;0,0000000000000000;254,3270000000000;0,0000000000000000;98819,7000000000
2020-06-18 01:25:00;0,00000000000000e+00;12,393000000000001;98,0710000000000;1,20980000000000e+01;0,0000000000000000;250,7380000000000;0,0000000000000000;98808,5000000000
2020-06-18 01:35:00;0,00000000000000e+00;12,086000000000000;98,2890000000000;1,18190000000000e+01;0,0000000000000000;247,3930000000000;0,0000000000000000;98806,6000000000
2020-06-18 01:45:00;0,00000000000000e+00;11,744999999999999;98,3480000000000;1,14860000000000e+01;0,0000000000000000;252,1420000000000;0,0000000000000000;98812,2000000000
2020-06-18 01:55:00;0,00000000000000e+00;11,407999999999999;98,7590000000000;1,12190000000000e+01;0,0000000000000000;253,6380000000000;0,0000000000000000;98815,7000000000
2020-06-18 02:05:00;0,00000000000000e+00;11,243000000000000;99,2600000000000;1,11350000000000e+01;0,0000000000000000;253,9850000000000;0,0000000000000000;98821,8000000000
2020-06-18 02:15:00;0,00000000000000e+00;11,071999999999999;99,3220000000000;1,09690000000000e+01;0,0000000000000000;256,0150000000000;0,0000000000000000;98812,8000000000
2020-06-18 02:25:00;0,00000000000000e+00;10,704000000000001;99,2490000000000;1,05860000000000e+01;0,0000000000000000;261,1150000000000;0,0000000000000000;98801,3000000000
2020-06-18 02:35:00;0,00000000000000e+00;10,452999999999999;99,2960000000000;1,03540000000000e+01;0,0000000000000000;255,6240000000000;0,0000000000000000;98795,9000000000
2020-06-18 02:45:00;0,00000000000000e+00;10,375999999999999;99,7870000000000;1,03420000000000e+01;0,0000000000000000;257,5360000000000;0,0000000000000000;98798,8000000000
2020-06-18 02:55:00;0,00000000000000e+00;10,157000000000000;99,6170000000000;1,01040000000000e+01;0,0000000000000000;255,9790000000000;0,0000000000000000;98800,1000000000
2020-06-18 03:05:00;0,00000000000000e+00;9,959000000000000;99,6210000000000;9,94300000000000e+00;0,0000000000000000;259,9720000000000;0,0000000000000000;98802,1000000000
